evaluation,generation,energy,power,cost,best_cost
1161,39,69.844068056937886,27.438420420050463,486529.41810000996,485972.93599217612
1162,40,67.491347202648242,20.729675200923236,485977.2717791844,485972.93599217612
1163,40,66.782472408932634,21.236362183547715,486205.8134929667,485972.93599217612
1164,40,69.081316291152078,20.815903633638488,486055.03777992772,485972.93599217612
1165,40,71.05711794840191,23.861814348243673,486315.53029014682,485972.93599217612
1166,40,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
1167,40,69.148572358959939,21.144309419034943,486075.77454956528,485972.93599217612
1168,40,73.531308028053104,20.746650656450271,486256.00260357378,485972.93599217612
1169,40,64.995476991614595,20.776381693869318,486847.65718029381,485972.93599217612
1170,40,75.431707843799217,23.8126969224665,486508.13455422176,485972.93599217612
1171,40,65.933908407706596,22.381383301715747,486606.49870423775,485972.93599217612
1172,40,71.492633989321362,19.903217729671528,486527.64796069742,485972.93599217612
1173,40,78.816837139929405,18.465489300734401,487578.04823396372,485972.93599217612
1174,40,81.126268306322658,21.323767232471305,486636.35132707492,485972.93599217612
1175,40,71.155971239353605,23.805669537037076,486315.13976065622,485972.93599217612
1176,40,64.444503367177333,24.666985746534241,487339.20189304464,485972.93599217612
1177,40,70.51511983326111,21.730755233706311,486170.13744977093,485972.93599217612
1178,40,71.262912890611986,19.280008627561099,486826.36537269631,485972.93599217612
1179,40,72.679085351449373,21.602798638489844,486262.79861330282,485972.93599217612
1180,40,68.308228881358957,20.224169057430181,486221.89502656029,485972.93599217612
1181,40,61.275179940478409,24.195171023645855,488511.99279420957,485972.93599217612
1182,40,68.344535341079109,25.619360297323965,486341.95280245715,485972.93599217612
1183,40,74.58454695329965,15.02541144844789,490518.25878601207,485972.93599217612
1184,40,67.989946213174846,20.880782264278018,486008.32378089265,485972.93599217612
1185,40,68.715940071660214,19.384347321326327,486657.43197602092,485972.93599217612
1186,40,69.960268396827146,21.759056310646002,486146.13650347217,485972.93599217612
1187,40,73.841615903573242,18.421767805789791,487370.90194132639,485972.93599217612
1188,40,69.398867242625357,21.931581837764501,486129.58257637912,485972.93599217612
1189,40,71.223573773903482,20.476163053155137,486230.93292411655,485972.93599217612
1190,40,74.403487967219093,22.052410149508987,486366.27044451504,485972.93599217612
1191,41,67.375803934000061,19.496967479604933,486539.89930473443,485972.93599217612
1192,41,81.818709887515865,20.115576664738608,486897.22566871601,485972.93599217612
1193,41,81.45232367342858,19.793961641787529,487039.98295930028,485972.93599217612
1194,41,67.375803934000061,21.724636533786104,486025.41026087035,485972.93599217612
1195,41,70.51511983326111,21.893952561753942,486178.90503006324,485972.93599217612
1196,41,81.412748377265842,20.74789492925423,486618.59044478741,485972.93599217612
1197,41,69.081316291152078,20.271022517376437,486234.20231232536,485972.93599217612
1198,41,65.212266113185521,20.877548520543627,486772.42416461662,485972.93599217612
1199,41,68.207218004402023,22.351228547256405,486100.20086912275,485972.93599217612
1200,41,64.314846390095383,25.649515051783304,487459.72385498183,485972.93599217612
1201,41,66.80803246681468,21.118351939055245,486189.9651109706,485972.93599217612
1202,41,70.079425812950234,18.328314707902479,487244.23180436355,485972.93599217612
1203,41,70.974135989768811,19.741543543234187,486584.03376583051,485972.93599217612
1204,41,69.081316291152078,31.240603326982459,486776.38020865858,485972.93599217612
1205,41,74.018316626432693,20.783832262253739,486280.40097520157,485972.93599217612
1206,41,73.531308028053104,22.718303049901628,486361.92725855531,485972.93599217612
1207,41,67.491347202648242,20.728906870322252,485977.23050154652,485972.93599217612
1208,41,69.148572358959939,21.145077749635927,486075.81582720292,485972.93599217612
1209,41,69.148572358959939,21.210358993587253,486079.32298356842,485972.93599217612
1210,41,71.155971239353605,22.912738239579802,486263.11517666106,485972.93599217612
1211,41,64.919476767123683,20.224169057430181,486844.47498398722,485972.93599217612
1212,41,69.398867242625357,21.931581837764501,486129.58257637912,485972.93599217612
1213,41,69.148572358959939,25.732551831851133,486380.03973109298,485972.93599217612
1214,41,70.620340552425475,21.031117884507772,486137.39008995169,485972.93599217612
1215,41,73.531308028053104,20.809311560348494,486259.36898531928,485972.93599217612
1216,41,69.081316291152078,19.348914159821678,486691.82274581573,485972.93599217612
1217,41,62.647162813194868,20.880782264278018,487749.51188220637,485972.93599217612
1218,41,65.268895512716782,19.873407091596608,486695.64582564018,485972.93599217612
1219,41,66.769493695133988,21.144309419034943,486205.69619197166,485972.93599217612
1220,42,66.149967342138922,20.906657140895071,486423.39439801581,485972.93599217612
1221,42,67.482335273736993,22.351228547256405,486073.25281565631,485972.93599217612
1222,42,67.491347202648242,19.403437012366812,486591.63086979208,485972.93599217612
1223,42,54.957957813218933,20.550731037890454,490706.72701666993,485972.93599217612
1224,42,63.396328303952167,20.783832262253739,487457.1912918879,485972.93599217612
1225,42,64.919476767123683,20.224169057430181,486844.47498398722,485972.93599217612
1226,42,66.29185185166817,20.083678031654358,486326.39934224961,485972.93599217612
1227,42,68.684859847867827,22.351228547256405,486119.28553985036,485972.93599217612
1228,42,68.921193209486944,20.814242694929479,486047.58339946525,485972.93599217612
1229,42,69.081316291152078,20.266091382795448,486236.64951706596,485972.93599217612
1230,42,73.531308028053104,20.988348601694891,486268.98753516981,485972.93599217612
1231,42,67.443829040068337,21.306285901051734,486006.06381281046,485972.93599217612
1232,42,78.376983890425095,26.194893134524598,486781.80044581112,485972.93599217612
1233,42,69.401495983294254,16.509307118554652,488757.09947564977,485972.93599217612
1234,42,77.018913930841677,20.738567041937433,486415.98701401171,485972.93599217612
1235,42,67.46777426651802,20.73475643849935,485976.46048305946,485972.93599217612
1236,42,73.29044924312106,19.15832326117858,486980.01509762905,485972.93599217612
1237,42,70.51511983326111,23.745929966785123,486286.98986178747,485972.93599217612
1238,42,63.992823460383839,12.439735221306535,494044.15193587221,485972.93599217612
1239,42,79.258669755043684,19.87429989479547,486899.21194716863,485972.93599217612
1240,42,59.842704389563622,22.912738239579802,488964.65263159206,485972.93599217612
1241,42,67.375803934000061,20.797519879258349,485975.60203296738,485972.93599217612
1242,42,65.268895512716782,22.777143272534218,486888.4089244639,485972.93599217612
1243,42,68.364100097669436,19.204796088680474,486730.35546874371,485972.93599217612
1244,42,71.968536842060303,14.196511185765445,491589.57396791957,485972.93599217612
1245,42,63.255066409712995,22.851735368799229,487660.72514921194,485972.93599217612
1246,42,67.069929039209313,20.74789492925423,486072.63638901484,485972.93599217612
1247,42,59.00237165724927,24.533995951997056,489402.06780498504,485972.93599217612
1248,42,81.457197771624664,20.719784426808431,486619.12477150251,485972.93599217612
1249,43,68.757613740864102,20.106662671238897,486300.88091275189,485972.93599217612
1250,43,65.083056235746525,20.852521128276553,486819.8181742779,485972.93599217612
1251,43,63.241619194785898,21.433799840760969,487563.17275197624,485972.93599217612
1252,43,63.118728129108796,24.066446020151318,487800.60388134205,485972.93599217612
1253,43,74.023193644534899,14.701125841276269,490875.73946290044,485972.93599217612
1254,43,68.714573700131595,20.734133080199403,486033.77577154164,485972.93599217612
1255,43,67.130522978922173,20.797519879258349,486052.76129001821,485972.93599217612
1256,43,67.443829040068337,21.306285901051734,486006.06381281046,485972.93599217612
1257,43,66.29185185166817,22.061077471751535,486446.99165201175,485972.93599217612
1258,43,63.396328303952167,20.783832262253739,487457.1912918879,485972.93599217612
1259,43,58.159889803147351,20.796200900256217,489452.24971713248,485972.93599217612
1260,43,67.069929039209313,20.749213908256358,486072.70724957605,485972.93599217612
1261,43,67.998937123178322,22.099448626051799,486074.22636239603,485972.93599217612
1262,43,64.919476767123683,20.124481248194588,486839.11937625747,485972.93599217612
1263,43,72.091493026582413,20.095331442000933,486459.85209342628,485972.93599217612
1264,43,68.921193209486944,20.802589284582901,486046.95733400137,485972.93599217612
1265,43,72.028304749997957,22.320958849966658,486271.44708570204,485972.93599217612
1266,43,67.354150858112675,20.827789576548099,485976.23226398631,485972.93599217612
1267,43,67.064903339340916,20.74789492925423,486074.50596547493,485972.93599217612
1268,43,53.829964937705995,20.74789492925423,491171.06465215306,485972.93599217612
1269,43,59.755939879749249,20.814242694929479,488845.74154658837,485972.93599217612
1270,43,68.917257503018547,22.901394142297683,486166.43488114246,485972.93599217612
1271,43,68.903416289358873,19.403437012366812,486656.58152176259,485972.93599217612
1272,43,71.681096877311163,19.470460113596431,486751.08395555336,485972.93599217612
1273,43,70.51511983326111,23.745929966785123,486286.98986178747,485972.93599217612
1274,43,69.781872793080097,22.29370949148592,486166.65447700745,485972.93599217612
1275,43,67.443829040068337,21.475780918835287,486015.16972891364,485972.93599217612
1276,43,64.919476767123683,26.638066441703462,487301.04744240374,485972.93599217612
1277,43,67.069929039209313,20.74789492925423,486072.63638901484,485972.93599217612
1278,44,78.694772012129604,26.350565316795134,486806.41164780705,485972.93599217612
1279,44,68.903416289358873,18.953343078607205,486879.95242973632,485972.93599217612
1280,44,68.526782676416758,21.74477456196793,486079.43348521541,485972.93599217612
1281,44,65.215775335767461,21.862870927093518,486842.43545726617,485972.93599217612
1282,44,72.365461810621241,20.081105269937943,486479.51388999214,485972.93599217612
1283,44,67.130522978922173,28.167067940820544,486569.74317522818,485972.93599217612
1284,44,58.958241813364779,23.434961065450288,489339.29185257625,485972.93599217612
1285,44,67.443829040068337,22.762399601267891,486101.59442011849,485972.93599217612
1286,44,68.903416289358873,28.15452520703937,486546.30217931495,485972.93599217612
1287,44,68.963867579681178,19.346116911175265,486687.80868947052,485972.93599217612
1288,44,63.440843641777143,20.783832262253739,487440.23877139844,485972.93599217612
1289,44,67.638942602774605,21.755984710149871,486039.19793930714,485972.93599217612
1290,44,72.065977222529384,26.412754975775087,486537.75027284451,485972.93599217612
1291,44,72.465009233732729,20.020941764582435,486513.95046832168,485972.93599217612
1292,44,77.034771318741221,24.887451215831526,486639.61021845846,485972.93599217612
1293,44,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
1294,44,71.60098943191575,22.248572366396324,486247.90307389834,485972.93599217612
1295,44,68.728162597343314,20.179049154809228,486263.60256540915,485972.93599217612
1296,44,67.064903339340916,20.74789492925423,486074.50596547493,485972.93599217612
1297,44,67.229617406868954,24.066446020151318,486235.07752295036,485972.93599217612
1298,44,73.381167031777821,18.984913490068507,487070.24696772645,485972.93599217612
1299,44,65.696238303972734,19.15935940740102,486630.19152098754,485972.93599217612
1300,44,77.960434146356093,18.728928393215835,487407.91788897128,485972.93599217612
1301,44,65.907705307641038,21.429180440587622,486547.52799354272,485972.93599217612
1302,44,72.028304749997957,22.320958849966658,486271.44708570204,485972.93599217612
1303,44,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
1304,44,67.167557805751542,24.197709980828368,486268.21621372743,485972.93599217612
1305,44,73.136289449065529,21.440099416119828,486275.08771617932,485972.93599217612
1306,44,68.908875406368537,20.750581595589065,486043.59670396097,485972.93599217612
1307,45,78.694772012129604,26.350565316795134,486806.41164780705,485972.93599217612
1308,45,68.903416289358873,29.675568040104476,486656.44165386754,485972.93599217612
1309,45,67.130522978922173,22.152299028785141,486134.21074108128,485972.93599217612
1310,45,72.028304749997957,28.335727762002072,486675.593194808,485972.93599217612
1311,45,67.064903339340916,20.74789492925423,486074.50596547493,485972.93599217612
1312,45,67.428884124740449,24.197709980828368,486204.97037638724,485972.93599217612
1313,45,64.175456010708984,20.020941764582435,487110.33494809817,485972.93599217612
1314,45,67.167557805751542,20.829221831849157,486040.68736502947,485972.93599217612
1315,45,66.293425922502436,24.082879705664237,486592.79192162358,485972.93599217612
1316,45,71.60098943191575,21.57191881130198,486211.55067496479,485972.93599217612
1317,45,68.908875406368537,21.523891236731604,486085.14183494053,485972.93599217612
1318,45,75.270968980600344,20.179049154809228,486564.55068777513,485972.93599217612
1319,45,73.235232257776431,21.633687619644629,486290.03906179528,485972.93599217612
1320,45,70.337087153807076,21.440099416119828,486146.33338271116,485972.93599217612
1321,45,67.375803934000061,27.105413678687054,486413.54536427773,485972.93599217612
1322,45,69.20171341014202,20.74789492925423,486056.92197559873,485972.93599217612
1323,45,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
1324,45,67.375803934000061,20.775445767264141,485974.41612783307,485972.93599217612
1325,45,68.258278349451246,17.582150289372258,487570.78681849228,485972.93599217612
1326,45,72.094620853268054,24.066446020151318,486368.9177126073,485972.93599217612
1327,45,67.208653932206303,28.151704032149006,486538.87650458753,485972.93599217612
1328,45,54.472767534963879,26.878985716280908,491358.54648132197,485972.93599217612
1329,45,68.903416289358873,25.839823231478434,486378.69344812614,485972.93599217612
1330,45,65.681037339576633,20.74789492925423,486589.30855301378,485972.93599217612
1331,45,67.375803934000061,20.221805601982517,486180.17939432024,485972.93599217612
1332,45,68.728162597343314,20.179049154809228,486263.60256540915,485972.93599217612
1333,45,68.908875406368537,21.770439488202427,486098.38734340854,485972.93599217612
1334,45,65.286116895394841,20.783669941462264,486738.14219359111,485972.93599217612
1335,45,68.908875406368537,21.605513271723272,486089.5268806637,485972.93599217612
1336,46,67.509919965112459,15.999232437255509,489209.11507431132,485972.93599217612
1337,46,63.244710399518539,19.58155670567697,487432.96986456093,485972.93599217612
1338,46,70.928974536223549,23.489444924171732,486283.80300690839,485972.93599217612
1339,46,67.064903339340916,23.222177626804424,486236.67073759646,485972.93599217612
1340,46,67.076699225257229,14.891335730062313,490359.95948584023,485972.93599217612
1341,46,66.608469817061518,22.610975086455674,486366.23421243636,485972.93599217612
1342,46,67.375803934000061,20.775445767264141,485974.41612783307,485972.93599217612
1343,46,54.23919245417617,23.779367200839189,491227.29629695503,485972.93599217612
1344,46,69.214104032366592,21.523891236731604,486099.18137340498,485972.93599217612
1345,46,68.896484784143965,18.770687717533676,486970.28111157648,485972.93599217612
1346,46,68.631962623011233,28.329845042330692,486548.90568503574,485972.93599217612
1347,46,70.113610170967817,19.586447144587712,486621.42298801214,485972.93599217612
1348,46,65.681037339576633,20.74789492925423,486589.30855301378,485972.93599217612
1349,46,60.412179728499517,20.74789492925423,488591.02521820477,485972.93599217612
1350,46,68.193513911730733,16.750806224078378,488446.33170218469,485972.93599217612
1351,46,67.375803934000061,20.775445767264141,485974.41612783307,485972.93599217612
1352,46,65.117703062416808,20.783669941462264,486801.63827324368,485972.93599217612
1353,46,60.450212111695677,20.829221831849157,488582.43048590986,485972.93599217612
1354,46,67.170617901933099,20.412086405543146,486076.30966001982,485972.93599217612
1355,46,66.162459984216312,20.480434155955816,486395.84877757123,485972.93599217612
1356,46,67.064903339340916,23.71667177931819,486272.47730723594,485972.93599217612
1357,46,68.908875406368537,18.768385128190154,486971.99376077572,485972.93599217612
1358,46,95.555739478466919,25.938783564102412,487555.52621423686,485972.93599217612
1359,46,64.021210457359444,19.902198061342702,487161.33542561554,485972.93599217612
1360,46,69.536690975149199,18.277873152685462,487244.30068486009,485972.93599217612
1361,46,67.375803934000061,20.775445767264141,485974.41612783307,485972.93599217612
1362,46,68.908875406368537,21.770439488202427,486098.38734340854,485972.93599217612
1363,46,68.908875406368537,21.770439488202427,486098.38734340854,485972.93599217612
1364,46,68.587438207114644,21.770439488202427,486083.60226253059,485972.93599217612
1365,47,68.619913784099012,28.255786006385854,486543.09510856128,485972.93599217612
1366,47,67.387852772912268,20.84950480320941,485978.94906849577,485972.93599217612
1367,47,71.440020941623388,26.101661237634406,486491.95342993143,485972.93599217612
1368,47,67.375803934000061,21.452686372620974,486010.8000653364,485972.93599217612
1369,47,68.908875406368537,21.770439488202427,486098.38734340854,485972.93599217612
1370,47,67.375803934000061,19.17889292645534,486697.75213590747,485972.93599217612
1371,47,67.375803934000061,20.262463636062492,486160.00177958771,485972.93599217612
1372,47,65.569057689547705,17.736516306773215,487331.5487820275,485972.93599217612
1373,47,68.235223475008794,25.540168482947081,486332.1547337037,485972.93599217612
1374,47,63.512790697888782,19.309971984918267,487318.65257161873,485972.93599217612
1375,47,78.626728695502962,20.777402742928501,486492.02774111286,485972.93599217612
1376,47,65.681037339576633,20.745937953589873,486589.20341684826,485972.93599217612
1377,47,66.302532009051092,27.467870934843141,486834.43301590718,485972.93599217612
1378,47,63.194831898135917,19.731782830046381,487459.59554491984,485972.93599217612
1379,47,65.154796929035399,20.776589374212534,486786.99932159821,485972.93599217612
1380,47,56.769596566245951,18.767241521241758,489854.75304679596,485972.93599217612
1381,47,76.268767971297066,24.939089008384315,486607.15069804015,485972.93599217612
1382,47,73.005794111665395,21.711020480662892,486283.64025748294,485972.93599217612
1383,47,67.064903339340916,29.388732958078126,486683.19410250161,485972.93599217612
1384,47,60.845805042246212,23.657597666676821,488636.58321473247,485972.93599217612
1385,47,67.064903339340916,22.502362574560379,486184.54856857809,485972.93599217612
1386,47,70.922111596212645,20.565918319479454,486172.5232275282,485972.93599217612
1387,47,68.924987071737021,19.573029274449773,486573.40910490573,485972.93599217612
1388,47,74.337794088907401,20.775661495108046,486294.65694982407,485972.93599217612
1389,47,68.908875406368537,23.414350397480618,486203.2666902343,485972.93599217612
1390,47,67.064903339340916,20.511367956766875,486061.79883817479,485972.93599217612
1391,47,68.653319880843924,20.323102557357764,486188.66976484138,485972.93599217612
1392,47,65.519353589809782,27.712752865484301,487150.41837963345,485972.93599217612
1393,47,68.63245364284802,22.21189084654478,486109.38927190367,485972.93599217612
1394,48,65.606311198444487,20.776589374212534,486618.64849159447,485972.93599217612
1395,48,67.37423526901658,29.240310989998605,486568.07603325031,485972.93599217612
1396,48,66.29726465315116,26.937047975538043,486798.00179604534,485972.93599217612
1397,48,60.538871395029595,21.452686372620974,488593.81226027734,485972.93599217612
1398,48,69.275157091385168,32.236020781888904,486855.66506150563,485972.93599217612
1399,48,68.651687882462923,20.842068793300321,486036.68194194057,485972.93599217612
1400,48,65.681037339576633,19.645036015366756,486530.0587834625,485972.93599217612
1401,48,68.653319880843924,21.346713316534959,486063.86842908245,485972.93599217612
1402,48,65.327144259191996,20.776589374212534,486722.49948779977,485972.93599217612
1403,48,68.795744359068266,20.262463636062492,486225.31448788941,485972.93599217612
1404,48,67.048851036918094,27.337693165293917,486540.79038838786,485972.93599217612
1405,48,68.924927708791373,22.46155023701834,486136.25479216251,485972.93599217612
1406,48,69.943388373642179,20.337341276146841,486240.94244324847,485972.93599217612
1407,48,68.847677737639657,21.452686372620974,486078.50154259277,485972.93599217612
1408,48,67.494340970930395,23.678555457995607,486169.8115437997,485972.93599217612
1409,48,68.802387208350424,20.585299742694424,486065.40416081075,485972.93599217612
1410,48,67.064903339340916,20.473859133142572,486059.78372171009,485972.93599217612
1411,48,67.375803934000061,15.271016699569145,489972.48902284546,485972.93599217612
1412,48,65.519353589809782,27.712752865484301,487150.41837963345,485972.93599217612
1413,48,74.337794088907401,20.775661495108046,486294.65694982407,485972.93599217612
1414,48,70.922111596212645,20.565918319479454,486172.5232275282,485972.93599217612
1415,48,74.70335984987166,23.453972286998123,486455.36083116976,485972.93599217612
1416,48,66.148432557005222,16.728850160202526,488375.46661174006,485972.93599217612
1417,48,76.847034702290543,20.252366002855005,486600.65925241634,485972.93599217612
1418,48,68.619913784099012,30.449135090596975,486701.91661601246,485972.93599217612
1419,48,67.375803934000061,20.74789492925423,485972.93599217612,485972.93599217612
1420,48,67.088753645606602,21.25185719824562,486092.70834225224,485972.93599217612
1421,48,67.351953627734389,21.238638455312589,485998.20356061682,485972.93599217612
1422,48,68.596613444739745,21.885553816322773,486090.20867296238,485972.93599217612
1423,49,68.847677737639657,28.746218899256093,486587.07489435392,485972.93599217612
1424,49,64.284129600629541,25.874479559062532,487487.71134635352,485972.93599217612
1425,49,75.025251894214833,20.189626733878239,486547.99908861966,485972.93599217612
1426,49,70.922111596212645,18.720633600975706,487088.29411916854,485972.93599217612
1427,49,60.354954735599634,25.563044942759348,488961.48531158932,485972.93599217612
1428,49,75.280468835703871,29.90302524805081,486909.98360539676,485972.93599217612
1429,49,67.064903339340916,20.427853406018638,486063.62234186247,485972.93599217612
1430,49,68.847677737639657,21.498692099744904,486080.97314498539,485972.93599217612
1431,49,67.362791247834693,13.389832027031536,492681.59768557199,485972.93599217612
1432,49,54.095730552594389,20.05102789875459,491014.56562626385,485972.93599217612
1433,49,68.802387208350424,20.585299742694424,486065.40416081075,485972.93599217612
1434,49,66.590583144772253,16.547851012021876,488587.07518897054,485972.93599217612
1435,49,74.836464792400307,20.252366002855005,486508.1794809174,485972.93599217612
1436,49,76.713929759761896,23.453972286998123,486547.84060265822,485972.93599217612
1437,49,65.681037339576633,19.645036015366756,486530.0587834625,485972.93599217612
1438,49,69.172695393733576,22.46155023701834,486147.65131151327,485972.93599217612
1439,49,68.651687882462923,20.842068793300321,486036.68194194057,485972.93599217612
1440,49,69.943388373642179,20.337341276146841,486240.94244324847,485972.93599217612
1441,49,76.847034702290543,17.319167222414968,488243.74975380633,485972.93599217612
1442,49,67.064903339340916,20.473859133142572,486059.78372171009,485972.93599217612
1443,49,69.588618241278539,21.172081593835234,486097.50727640738,485972.93599217612
1444,49,70.632809305726951,20.47541494346293,486204.13092116348,485972.93599217612
1445,49,67.235140930318593,20.615375512117922,486004.05758957728,485972.93599217612
1446,49,77.215783417333526,17.505292870517767,488064.02251041133,485972.93599217612
1447,49,65.935265304453253,21.4484871559848,486538.43048715987,485972.93599217612
1448,49,65.631895358216411,20.473859133142572,486592.86728383298,485972.93599217612
1449,49,67.088753645606602,21.237845590362273,486091.95558546047,485972.93599217612
1450,49,67.351953627734389,24.972186600753222,486258.19066862715,485972.93599217612
1451,49,76.81907785093783,20.196863914084055,486626.91769268364,485972.93599217612
1452,50,71.342570084114286,21.313878382592986,486185.80130138493,485972.93599217612
1453,50,67.157954595767976,22.385517444787627,486140.65157844737,485972.93599217612
1454,50,76.714587337642399,13.120454493775419,493451.09824272885,485972.93599217612
1455,50,67.496200405014065,22.619383096385747,486093.18546762009,485972.93599217612
1456,50,67.189883760516295,20.585299742694424,486019.2776172508,485972.93599217612
1457,50,67.053617422817226,20.005318550129331,486272.79721935565,485972.93599217612
1458,50,68.849121952647792,20.564177082700038,486078.03648272657,485972.93599217612
1459,50,67.305218883437036,24.085057569093504,486207.63431834208,485972.93599217612
1460,50,69.172695393733576,23.64832323773248,486230.01648478792,485972.93599217612
1461,50,62.409523121766355,19.071844686405505,487716.27854328242,485972.93599217612
1462,50,75.025251894214833,20.189626733878239,486547.99908861966,485972.93599217612
1463,50,64.297852148668241,18.720633600975706,486994.94569930655,485972.93599217612
1464,50,69.088172490028256,20.842068793300321,486056.75883484859,485972.93599217612
1465,50,68.651687882462923,20.842068793300321,486036.68194194057,485972.93599217612
1466,50,67.351953627734389,24.972186600753222,486258.19066862715,485972.93599217612
1467,50,59.859011621247639,21.369738664333923,488846.71306892531,485972.93599217612
1468,50,69.588618241278539,21.168328321912426,486097.30563638493,485972.93599217612
1469,50,67.235140930318593,20.619128784040726,486004.25922960014,485972.93599217612
1470,50,63.21761935349469,20.615375512117922,487513.0499575368,485972.93599217612
1471,50,67.235140930318593,20.615375512117922,486004.05758957728,485972.93599217612
1472,50,71.101813344819135,18.965944700129523,486974.81776302774,485972.93599217612
1473,50,74.958289920107902,20.47541494346293,486403.08916521713,485972.93599217612
1474,50,75.025251894214833,20.571423085717075,486358.52264520444,485972.93599217612
1475,50,69.930807982006044,23.67049160508115,486259.8051054682,485972.93599217612
1476,50,61.832512932464695,20.473859133142572,488030.28481040837,485972.93599217612
1477,50,67.021981853079694,20.69894768364987,486087.84326400585,485972.93599217612
1478,50,70.549734570128891,22.217942998385762,486197.90319379169,485972.93599217612
1479,50,74.816311576110067,20.203385853546738,486531.56018003746,485972.93599217612
1480,50,69.618949164248292,20.615350451615008,486088.04994180944,485972.93599217612
